127.0.0.1 - - [25/Jul/2019:07:47:33 +0000] "GET /2019/07/25/hello-world/ HTTP/1.0" 499 0 "http://mindtest.local/2019/07/25/hello-world/" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:07:47:35 +0000] "POST /wp-cron.php?doing_wp_cron=1564040854.8310680389404296875000 HTTP/1.0" 200 0 "http://mindtest.local/wp-cron.php?doing_wp_cron=1564040854.8310680389404296875000" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:07:47:37 +0000] "GET /index.php/2019/07/25/hello-world/ HTTP/1.0" 200 18052 "http://mindtest.local/index.php/2019/07/25/hello-world/" "WordPress/5.2.2; http://mindtest.local"
127.0.0.1 - - [25/Jul/2019:12:16:18 +0000] "GET / HTTP/1.0" 200 18312 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:16:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:16:21 +0000] "GET / HTTP/1.0" 499 0 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:16:22 +0000] "GET / HTTP/1.0" 200 18312 "http://mindtest.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:16:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:16:24 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:16:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:24 +0000] "GET / HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:26 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:30 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:39 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:17:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:18:07 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:18:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:18:28 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:18:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:19:32 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:19:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:18 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:39 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:47 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:54 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:20:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:21:55 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:21:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:22:24 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:22:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:22:43 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:22:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:23:19 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:23:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:23:26 +0000] "GET / HTTP/1.0" 200 18312 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:23:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:24:56 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:24:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:25:40 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:25:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:26:20 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:26:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:28:42 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:28:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:28:57 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:28:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:29:48 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:29:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:29:59 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:29:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:30:31 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:30:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:30:54 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:30:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:12 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:27 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:47 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:55 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:31:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:32:10 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:32:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:32:30 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:32:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:03 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:16 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:24 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:32 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:33:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:34:04 +0000] "GET / HTTP/1.0" 200 18306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:34:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:34:33 +0000] "GET / HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:29 +0000] "GET /wp-admin/about.php HTTP/1.0" 200 27653 "http://mindtest.local/?page_id=3&preview=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/wp-admin/about.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:34 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 35726 "http://mindtest.local/wp-admin/about.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:34 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.2.2 HTTP/1.0" 200 102495 "http://mindtest.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:40 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 74036 "http://mindtest.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:40 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.2.2 HTTP/1.0" 200 102495 "http://mindtest.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:38:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102826 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:39:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:40:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:40:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 270 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:41:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:41:48 +0000] "GET /wp-admin/plugins.php?_wpnonce=f3640f29e7&action=activate&plugin=mobile-menu/mobmenu.php HTTP/1.0" 302 0 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
127.0.0.1 - - [25/Jul/2019:12:41:52 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 302 0 "http://mindtest.local/wp-admin/plugin-install.php?s=mobile+menu&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36"
